countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
IN,CITY,Someshwar,53923,Karnataka,KA,13.49112,75.06646,22137,338,Asia__Kolkata
IN,CITY,Sompeta,54085,Andhra Pradesh,AP,18.94419,84.58449,17982,,Asia__Kolkata
IN,CITY,Somvārpet,54338,Karnataka,KA,12.59698,75.84957,7227,1027,Asia__Kolkata
IN,ADM2,Sonbhadra,147962,Uttar Pradesh,UP,24.40212,83.05352,1862559,,Asia__Kolkata
IN,CITY,Sonegaon,54127,Maharashtra,MH,20.62915,78.69207,12614,,Asia__Kolkata
IN,CITY,Sonepur,54368,Odisha,OR,20.83333,83.91667,18768,121,Asia__Kolkata
IN,CITY,Songadh,54233,Gujarat,GJ,21.16966,73.56357,25269,112,Asia__Kolkata
IN,ADM2,Sonitpur,147922,Assam,AS,26.76748,92.96425,1924110,,Asia__Kolkata
IN,CITY,Sonāmukhi,54311,West Bengal,WB,23.30521,87.41336,28334,66,Asia__Kolkata
IN,CITY,Sonāmura,53942,Tripura,TR,23.47547,91.2659,10821,15,Asia__Kolkata
IN,CITY,Sonāri,54767,Assam,AS,27.02462,95.01629,19672,97,Asia__Kolkata
IN,ADM2,Sonīpat,147430,Haryana,HR,29.0,76.91667,1450001,,Asia__Kolkata
IN,CITY,Sopur,54435,Jammu and Kashmir,JK,34.28671,74.47228,63035,1555,Asia__Kolkata
IN,CITY,Sorab,54184,Karnataka,KA,14.38144,75.09183,7088,580,Asia__Kolkata
IN,CITY,Sorada,54578,Odisha,OR,19.76082,84.42997,15117,76,Asia__Kolkata
IN,CITY,Sorbhog,54675,Assam,AS,26.48612,90.8859,7614,,Asia__Kolkata
IN,CITY,Soro,54581,Odisha,OR,21.27851,86.68833,29797,3,Asia__Kolkata
IN,CITY,Soron,54654,Uttar Pradesh,UP,27.89055,78.74621,28683,179,Asia__Kolkata
IN,ADM2,South 24 Parganas,147894,West Bengal,WB,22.16197,88.4317,8161961,,Asia__Kolkata
IN,ADM2,South Andaman,147734,Andaman and Nicobar Islands,AN,10.75776,92.52136,238142,,Asia__Kolkata
IN,ADM2,South Delhi,147882,Delhi,DL,28.53009,77.25174,2731929,,Asia__Kolkata
IN,ADM2,South District,147429,Sikkim,SK,27.33333,88.41667,146850,,Asia__Kolkata
IN,ADM2,South Garo Hills,147990,Meghalaya,ML,25.30162,90.5853,142334,,Asia__Kolkata
IN,ADM2,South Goa,147959,Goa,GA,15.20425,74.16733,640537,,Asia__Kolkata
IN,ADM2,South Tripura,147424,Tripura,TR,23.1671,91.60953,876001,,Asia__Kolkata
IN,ADM2,South West Delhi,147904,Delhi,DL,28.5806,77.0672,2292958,,Asia__Kolkata
IN,ADM2,South West Garo Hills,148028,Meghalaya,ML,25.47245,89.93399,172495,,Asia__Kolkata
IN,ADM2,South West Khasi Hills,148049,Meghalaya,ML,25.32155,91.29462,110152,,Asia__Kolkata
IN,CITY,Soygaon,54389,Maharashtra,MH,20.59606,75.61765,23320,,Asia__Kolkata
IN,CITY,Soyībug,57157,Jammu and Kashmir,JK,34.07677,74.7057,104000,,Asia__Kolkata
IN,CITY,Sri Dūngargarh,54109,Rajasthan,RJ,28.09617,74.00868,48036,266,Asia__Kolkata
IN,CITY,Sri Mādhopur,53879,Rajasthan,RJ,27.46599,75.59736,30281,494,Asia__Kolkata
IN,CITY,Srikakulam,54239,Andhra Pradesh,AP,18.2989,83.89751,118299,9,Asia__Kolkata
IN,CITY,Srinagar,54250,Jammu and Kashmir,JK,34.08565,74.80555,975857,1585,Asia__Kolkata
IN,CITY,Sringeri,54238,Karnataka,KA,13.41698,75.25271,4271,672,Asia__Kolkata
IN,CITY,Srirāmpur,57049,West Bengal,WB,22.94849,88.01954,18682,19,Asia__Kolkata
IN,CITY,Srivaikuntam,53980,Tamil Nadu,TN,8.62931,77.91281,15665,17,Asia__Kolkata
IN,CITY,Srivilliputhur,54304,Tamil Nadu,TN,9.51272,77.63369,74370,146,Asia__Kolkata
IN,CITY,Srāvana Belgola,54563,Karnataka,KA,12.85737,76.48886,5079,871,Asia__Kolkata
IN,ADM2,Srīkākulam,147435,Andhra Pradesh,AP,18.5,84.0,2703114,,Asia__Kolkata
IN,CITY,Srīmushnam,54020,Tamil Nadu,TN,11.40118,79.40384,12364,39,Asia__Kolkata
IN,CITY,Srīnagar,54023,Uttarakhand,UT,30.22243,78.78341,20216,560,Asia__Kolkata
IN,ADM2,Srīnagar,147428,Jammu and Kashmir,JK,34.08333,74.83333,1236829,,Asia__Kolkata
IN,CITY,Srīnivāspur,54507,Karnataka,KA,13.33914,78.21175,25760,819,Asia__Kolkata
IN,CITY,Srīperumbūdūr,54631,Tamil Nadu,TN,12.96763,79.94197,17253,37,Asia__Kolkata
IN,CITY,Srīrāmnagar,54101,Telangana,TG,17.26652,78.25544,19550,,Asia__Kolkata
IN,CITY,Srīsailain,54148,Andhra Pradesh,AP,16.07217,78.86816,24142,409,Asia__Kolkata
IN,CITY,Srīvardhan,54665,Maharashtra,MH,18.04592,73.01552,15279,,Asia__Kolkata
IN,ADM2,Subarnapur,147974,Odisha,OR,20.93154,83.82486,610183,,Asia__Kolkata
IN,CITY,Suchindram,54761,Tamil Nadu,TN,8.15442,77.46704,12316,19,Asia__Kolkata
IN,CITY,Suket,54022,Rajasthan,RJ,24.64609,76.0417,19851,320,Asia__Kolkata
IN,CITY,Sultanpur,53910,Punjab,PB,31.21468,75.19602,16344,203,Asia__Kolkata
IN,CITY,Sultānpur,54622,Uttarakhand,UT,29.75534,78.11034,8518,,Asia__Kolkata
IN,CITY,Sultānpur,660596,Madhya Pradesh,MP,23.13812,77.93404,9419,366,Asia__Kolkata
IN,ADM2,Sultānpur,147433,Uttar Pradesh,UP,26.25,82.0,3797117,,Asia__Kolkata
IN,CITY,Sulur,54281,Tamil Nadu,TN,11.02427,77.12565,26183,340,Asia__Kolkata
IN,CITY,Sulya,54583,Karnataka,KA,12.561,75.38741,18950,108,Asia__Kolkata
IN,CITY,Sumbal,54456,Jammu and Kashmir,JK,34.23072,74.6472,11695,1557,Asia__Kolkata
IN,ADM2,Sundargarh,147427,Odisha,OR,22.25,84.5,2093437,,Asia__Kolkata
IN,CITY,Sundarnagar,54012,Himachal Pradesh,HP,31.53523,76.905,25338,861,Asia__Kolkata
IN,CITY,Sunel,54298,Rajasthan,RJ,24.37065,75.95708,15840,309,Asia__Kolkata
IN,CITY,Suntikoppa,54041,Karnataka,KA,12.45594,75.8297,3500,,Asia__Kolkata
IN,CITY,Sunām,54515,Punjab,PB,30.12883,75.79943,53647,231,Asia__Kolkata
IN,ADM2,Supaul,147838,Bihar,BR,26.25,86.8,2229076,,Asia__Kolkata
IN,CITY,Surendranagar,54532,Gujarat,GJ,22.72706,71.64856,179628,,Asia__Kolkata
IN,ADM2,Surguja,147416,Chhattisgarh,CT,22.89624,83.09631,2359886,,Asia__Kolkata
IN,CITY,Surgāna,53948,Maharashtra,MH,20.55956,73.63747,6566,533,Asia__Kolkata
IN,CITY,Suriānwān,54773,Uttar Pradesh,UP,25.46387,82.41922,19157,,Asia__Kolkata
IN,CITY,Suriāpet,53949,Telangana,TG,17.14054,79.62045,111729,571,Asia__Kolkata
IN,CITY,Susner,54299,Madhya Pradesh,MP,23.94667,76.08825,14601,502,Asia__Kolkata
IN,CITY,Suār,54503,Uttar Pradesh,UP,29.02841,79.05654,28941,214,Asia__Kolkata
IN,CITY,Swāmimalai,54283,Tamil Nadu,TN,10.95747,79.32931,7197,25,Asia__Kolkata
IN,CITY,Sādri,54072,Rajasthan,RJ,25.18555,73.45288,25632,502,Asia__Kolkata
IN,CITY,Sādāt,54333,Uttar Pradesh,UP,25.67117,83.30269,11211,68,Asia__Kolkata
IN,CITY,Sāgar,54153,Karnataka,KA,14.16498,75.02901,53150,,Asia__Kolkata
IN,ADM2,Sāgar,147459,Madhya Pradesh,MP,23.75,78.75,2378458,,Asia__Kolkata
IN,CITY,Sāhibganj,54528,Jharkhand,JH,25.24425,87.63481,95890,16,Asia__Kolkata
IN,CITY,Sāhāpur,57230,West Bengal,WB,22.52444,88.16694,7883,6,Asia__Kolkata
IN,CITY,Sāitlaw,54685,Mizoram,MZ,23.97187,92.57454,11043,,Asia__Kolkata
IN,CITY,Sālūmbar,54161,Rajasthan,RJ,24.13524,74.04442,16557,262,Asia__Kolkata
IN,CITY,Sālūr,53852,Andhra Pradesh,AP,18.51716,83.20548,50206,117,Asia__Kolkata
IN,CITY,Sāmalkot,54525,Andhra Pradesh,AP,17.05675,82.17639,55097,,Asia__Kolkata
IN,CITY,Sāmba,54271,Jammu and Kashmir,JK,32.56245,75.11993,26893,384,Asia__Kolkata
IN,CITY,Sāmbhar,54450,Rajasthan,RJ,26.90806,75.19137,22828,367,Asia__Kolkata
IN,CITY,Sānand,54617,Gujarat,GJ,22.99227,72.38177,35033,38,Asia__Kolkata
IN,CITY,Sānchi,54432,Madhya Pradesh,MP,23.48646,77.7378,7302,,Asia__Kolkata
IN,CITY,Sānchor,54218,Rajasthan,RJ,24.75361,71.7728,29022,,Asia__Kolkata
IN,CITY,Sāndi,54162,Uttar Pradesh,UP,27.28867,79.9519,25008,,Asia__Kolkata
IN,CITY,Sāngli,54476,Maharashtra,MH,16.85438,74.56417,601214,549,Asia__Kolkata
IN,CITY,Sāngola,54175,Maharashtra,MH,17.43948,75.19379,31279,,Asia__Kolkata
IN,CITY,Sānkrāil,54355,West Bengal,WB,22.54997,88.22515,27523,,Asia__Kolkata
IN,CITY,Sānwer,54243,Madhya Pradesh,MP,22.97415,75.8271,14215,,Asia__Kolkata
IN,ADM2,Sāran,147443,Bihar,BR,25.91667,84.75,3951862,,Asia__Kolkata
IN,CITY,Sārangarh,54562,Chhattisgarh,CT,21.58614,83.0785,14615,217,Asia__Kolkata
IN,CITY,Sārangpur,54679,Madhya Pradesh,MP,23.56651,76.47306,35827,,Asia__Kolkata
IN,CITY,Sāruberā,54314,Jharkhand,JH,23.81813,85.99628,3310,,Asia__Kolkata
IN,CITY,Sāsni,54260,Uttar Pradesh,UP,27.70287,78.08278,13498,181,Asia__Kolkata
IN,CITY,Sāsvad,54703,Maharashtra,MH,18.34351,74.03102,29858,1556,Asia__Kolkata
IN,CITY,Sāvantvādi,54628,Maharashtra,MH,15.90413,73.82191,23384,112,Asia__Kolkata
IN,CITY,Sāvda,54610,Maharashtra,MH,21.15054,75.88938,19903,231,Asia__Kolkata
IN,CITY,Sāyalkudi,54690,Tamil Nadu,TN,9.16925,78.44702,12415,14,Asia__Kolkata
IN,CITY,Sāyla,54729,Gujarat,GJ,22.54925,71.48324,15376,,Asia__Kolkata
IN,CITY,Sīkar,54768,Rajasthan,RJ,27.61206,75.13996,199932,427,Asia__Kolkata
IN,CITY,Sīra,54378,Karnataka,KA,13.74155,76.9043,57928,,Asia__Kolkata
IN,CITY,Sīrkāzhi,54215,Tamil Nadu,TN,11.23725,79.73585,33100,4,Asia__Kolkata
IN,ADM2,Sītāmarhi,147426,Bihar,BR,26.66667,85.5,3423574,,Asia__Kolkata
IN,CITY,Sītāmau,54375,Madhya Pradesh,MP,24.01473,75.35324,13441,457,Asia__Kolkata
IN,ADM2,Sītāpur,147431,Uttar Pradesh,UP,27.5,80.91667,4483992,,Asia__Kolkata
IN,CITY,Sūjāngarh,54748,Rajasthan,RJ,27.7,74.46667,183808,312,Asia__Kolkata
IN,CITY,Sūlūru,54287,Andhra Pradesh,AP,13.7,80.01667,38065,,Asia__Kolkata
IN,CITY,Sūrajgarh,54131,Rajasthan,RJ,28.31005,75.73271,19721,280,Asia__Kolkata
IN,CITY,Sūrandai,53868,Tamil Nadu,TN,8.97574,77.41923,28989,132,Asia__Kolkata
IN,ADM2,Sūrat,147415,Gujarat,GJ,21.17801,72.81189,6081322,,Asia__Kolkata
IN,CITY,Sūratgarh,53894,Rajasthan,RJ,29.3215,73.89979,63153,168,Asia__Kolkata
IN,CITY,Takhatgarh,54468,Rajasthan,RJ,25.32235,73.00487,17285,221,Asia__Kolkata
IN,CITY,Takhatpur,53827,Chhattisgarh,CT,22.12915,81.86959,17859,269,Asia__Kolkata
IN,CITY,Talegaon Dābhāde,54508,Maharashtra,MH,18.73502,73.67561,47653,670,Asia__Kolkata
IN,CITY,Taleigao,54339,Goa,GA,15.46915,73.83285,17148,,Asia__Kolkata
IN,CITY,Talen,54036,Madhya Pradesh,MP,23.56949,76.72821,9818,428,Asia__Kolkata
IN,CITY,Talipparamba,53849,Kerala,KL,12.04161,75.35927,69878,56,Asia__Kolkata
IN,CITY,Taloda,54533,Maharashtra,MH,21.56128,74.21238,26293,,Asia__Kolkata
IN,CITY,Talwandi Bhai,54010,Punjab,PB,30.85584,74.92979,16391,,Asia__Kolkata
IN,CITY,Talwāra,54328,Punjab,PB,31.9376,75.88657,24752,326,Asia__Kolkata
IN,CITY,Talāja,54027,Gujarat,GJ,21.3527,72.03524,29948,19,Asia__Kolkata
IN,CITY,Tambaram,54000,Tamil Nadu,TN,12.9246,80.12707,174787,32,Asia__Kolkata
IN,ADM2,Tamenglong,147908,Manipur,MN,24.97548,93.51563,140651,,Asia__Kolkata
IN,CITY,Tamlūk,54037,West Bengal,WB,22.30083,87.92593,48646,7,Asia__Kolkata
IN,CITY,Tanakpur,53838,Uttarakhand,UT,29.074,80.11139,16905,255,Asia__Kolkata
IN,CITY,Tanjore,54721,Tamil Nadu,TN,10.78523,79.13909,219571,88,Asia__Kolkata
IN,CITY,Tankāra,54370,Gujarat,GJ,22.65622,70.74945,10175,,Asia__Kolkata
IN,CITY,Tanuku,54306,Andhra Pradesh,AP,16.75438,81.68143,68290,12,Asia__Kolkata
IN,ADM2,Tapi,148006,Gujarat,GJ,21.12,73.4,807022,,Asia__Kolkata
IN,CITY,Tarabha,54489,Odisha,OR,20.73252,83.67443,8155,130,Asia__Kolkata
IN,CITY,Tarakeswar,54220,West Bengal,WB,22.88605,88.01363,30475,18,Asia__Kolkata
IN,CITY,Tarikere,54152,Karnataka,KA,13.70954,75.81382,37848,697,Asia__Kolkata
IN,ADM2,Tarn Taran,147871,Punjab,PB,31.32692,74.81643,1119627,,Asia__Kolkata
IN,CITY,Tarn Tāran,53856,Punjab,PB,31.45191,74.92777,58585,218,Asia__Kolkata
IN,CITY,Tarāna,54204,Madhya Pradesh,MP,23.33383,76.04253,22773,490,Asia__Kolkata
IN,CITY,Tawang,54240,Arunachal Pradesh,AR,27.57417,91.92437,4831,2669,Asia__Kolkata
IN,CITY,Teghra,54212,Bihar,BR,25.49043,85.94001,46160,,Asia__Kolkata
IN,CITY,Tehri,54319,Uttarakhand,UT,30.39086,78.4803,27611,1750,Asia__Kolkata
IN,ADM2,Tehri-Garhwāl,147411,Uttarakhand,UT,30.5,78.66667,618931,,Asia__Kolkata
IN,CITY,Tekanpur,54126,Madhya Pradesh,MP,25.99401,78.28322,13681,190,Asia__Kolkata
IN,CITY,Tekkalakote,54421,Karnataka,KA,15.53444,76.87703,25530,401,Asia__Kolkata
IN,CITY,Tekkali,54511,Andhra Pradesh,AP,18.6057,84.23546,24682,,Asia__Kolkata
IN,CITY,Tekāri,54490,Bihar,BR,24.94253,84.84265,19063,82,Asia__Kolkata
IN,CITY,Telhāra,53803,Maharashtra,MH,21.02694,76.83889,21146,274,Asia__Kolkata
IN,CITY,Tellicherry,54552,Kerala,KL,11.74811,75.4929,97201,3,Asia__Kolkata
IN,CITY,Tendūkheda,54765,Madhya Pradesh,MP,23.3962,79.53947,12698,,Asia__Kolkata
IN,CITY,Teni,53796,Tamil Nadu,TN,10.01115,77.47772,1034724,,Asia__Kolkata
IN,CITY,Teonthar,54722,Madhya Pradesh,MP,24.98207,81.64194,16578,151,Asia__Kolkata
IN,CITY,Terdāl,54605,Karnataka,KA,16.49379,75.04667,26411,536,Asia__Kolkata
IN,CITY,Tezpur,54004,Assam,AS,26.63333,92.8,58851,48,Asia__Kolkata
IN,CITY,Tezu,54070,Arunachal Pradesh,AR,27.91256,96.12882,14927,185,Asia__Kolkata
IN,CITY,Thakurdwara,54554,Uttar Pradesh,UP,29.19203,78.86145,39860,281,Asia__Kolkata
IN,CITY,Thandla,54303,Madhya Pradesh,MP,23.00959,74.57747,13658,271,Asia__Kolkata
IN,ADM2,Thane,147419,Maharashtra,MH,19.33333,73.25,11060148,,Asia__Kolkata
IN,CITY,Thang,53851,Jammu and Kashmir,JK,34.9274,76.79336,1622,3890,Asia__Kolkata
IN,ADM2,Thanjavur,147414,Tamil Nadu,TN,10.64,79.22,2405890,,Asia__Kolkata
IN,CITY,Thanna Mandi,54695,Jammu and Kashmir,JK,33.54204,74.381,3857,,Asia__Kolkata
IN,CITY,Thanniyam,54587,Kerala,KL,10.41667,76.13333,8449,,Asia__Kolkata
IN,CITY,Tharangambadi,53925,Tamil Nadu,TN,11.02764,79.85425,20841,,Asia__Kolkata
IN,CITY,Tharād,54064,Gujarat,GJ,24.39597,71.62577,24697,10,Asia__Kolkata
IN,ADM2,The Dāngs,147418,Gujarat,GJ,20.75,73.75,228291,,Asia__Kolkata
IN,ADM2,Theni,147796,Tamil Nadu,TN,9.85,77.42,1245899,,Asia__Kolkata
IN,CITY,Thenkasi,54630,Tamil Nadu,TN,8.96003,77.31525,65496,143,Asia__Kolkata
IN,CITY,Thenzawl,54084,Mizoram,MZ,23.31667,92.75,5963,783,Asia__Kolkata
IN,CITY,Theog,53957,Himachal Pradesh,HP,31.12155,77.35838,4191,1965,Asia__Kolkata
IN,CITY,Thirukattupalli,54290,Tamil Nadu,TN,10.84431,78.95647,12465,64,Asia__Kolkata
IN,CITY,Thiruthani,53952,Tamil Nadu,TN,13.17594,79.61637,39899,76,Asia__Kolkata
IN,CITY,Thiruvaiyaru,54649,Tamil Nadu,TN,10.88405,79.10362,14451,38,Asia__Kolkata
IN,ADM2,Thiruvallur,147826,Tamil Nadu,TN,13.25,80.0,3728104,,Asia__Kolkata
IN,ADM2,Thiruvananthapuram,147852,Kerala,KL,8.60399,76.98574,3301427,,Asia__Kolkata
IN,CITY,Thiruvarur,54100,Tamil Nadu,TN,10.77269,79.6368,58777,3,Asia__Kolkata
IN,CITY,Thiruvidaimaruthur,54112,Tamil Nadu,TN,10.99857,79.45227,14183,,Asia__Kolkata
IN,ADM2,Thoothukkudi,147761,Tamil Nadu,TN,8.8375,77.963,1750176,,Asia__Kolkata
IN,CITY,Thoothukudi,57141,Tamil Nadu,TN,8.76735,78.13425,410760,4,Asia__Kolkata
IN,ADM2,Thoubal,147934,Manipur,MN,24.62205,94.01001,422168,,Asia__Kolkata
IN,CITY,Thoubāl,54089,Manipur,MN,24.63881,93.99639,44493,765,Asia__Kolkata
IN,CITY,Thrissur,53898,Kerala,KL,10.51667,76.21667,325110,47,Asia__Kolkata
IN,ADM2,Thrissur District,147869,Kerala,KL,10.52022,76.2204,3121200,,Asia__Kolkata
IN,CITY,Thākurganj,54762,Bihar,BR,26.42742,88.13112,15953,82,Asia__Kolkata
IN,CITY,Thān,53903,Gujarat,GJ,22.57422,71.19942,42508,129,Asia__Kolkata
IN,CITY,Thāna Bhawan,53832,Uttar Pradesh,UP,29.58605,77.41811,33498,,Asia__Kolkata
IN,CITY,Thāne,54087,Maharashtra,MH,19.19704,72.96355,1261517,8,Asia__Kolkata
IN,CITY,Thānesar,54593,Haryana,HR,29.97323,76.83214,138279,232,Asia__Kolkata
IN,CITY,Thāsra,54614,Gujarat,GJ,22.79831,73.21174,18337,,Asia__Kolkata
IN,CITY,Tijāra,54019,Rajasthan,RJ,27.93411,76.85541,21833,290,Asia__Kolkata
IN,CITY,Tikaitnagar,54088,Uttar Pradesh,UP,26.94612,81.56583,8806,,Asia__Kolkata
IN,CITY,Tilhar,54571,Uttar Pradesh,UP,27.96282,79.73827,57043,157,Asia__Kolkata
IN,CITY,Tindivanam,53841,Tamil Nadu,TN,12.234,79.65551,69839,58,Asia__Kolkata
IN,CITY,Tindwāri,54485,Uttar Pradesh,UP,25.61739,80.52718,10406,114,Asia__Kolkata
IN,CITY,Tinnanūr,54693,Tamil Nadu,TN,13.11448,80.02713,22125,31,Asia__Kolkata
IN,ADM2,Tinsukia,147806,Assam,AS,27.6,95.6,1327929,,Asia__Kolkata
IN,CITY,Tiptūr,54699,Karnataka,KA,13.2563,76.47768,60957,862,Asia__Kolkata
IN,CITY,Tirodi,54166,Madhya Pradesh,MP,21.68522,79.71906,8870,375,Asia__Kolkata
IN,CITY,Tiruchchendur,54408,Tamil Nadu,TN,8.49725,78.11906,29872,3,Asia__Kolkata
IN,CITY,Tiruchengode,54142,Tamil Nadu,TN,11.38016,77.89444,87123,230,Asia__Kolkata
IN,ADM2,Tiruchirappalli,147403,Tamil Nadu,TN,10.97,78.65,2722290,,Asia__Kolkata
IN,CITY,Tirukkoyilur,53866,Tamil Nadu,TN,11.9662,79.20259,28337,73,Asia__Kolkata
IN,CITY,Tirumakūdal Narsipur,54472,Karnataka,KA,12.21207,76.9018,9890,638,Asia__Kolkata
IN,CITY,Tirumala,54495,Andhra Pradesh,AP,13.68333,79.35,18013,976,Asia__Kolkata
IN,CITY,Tirumullaivāsal,54236,Tamil Nadu,TN,11.23996,79.83705,13234,,Asia__Kolkata
IN,CITY,Tirunelveli,53955,Tamil Nadu,TN,8.72742,77.6838,1435844,47,Asia__Kolkata
IN,ADM2,Tirunelveli Kattabo,147844,Tamil Nadu,TN,8.7927,77.57409,3077233,,Asia__Kolkata
IN,CITY,Tirupati,53886,Andhra Pradesh,AP,13.63551,79.41989,250821,,Asia__Kolkata
IN,CITY,Tirupparangunram,54130,Tamil Nadu,TN,9.88151,78.07306,42696,,Asia__Kolkata
IN,CITY,Tiruppur,54081,Tamil Nadu,TN,11.11541,77.35456,397521,294,Asia__Kolkata
IN,CITY,Tiruppuvanam,54648,Tamil Nadu,TN,9.82564,78.25795,22517,,Asia__Kolkata
IN,CITY,Tiruppālaikudi,53953,Tamil Nadu,TN,9.54606,78.91721,8824,8,Asia__Kolkata
IN,CITY,Tirur,54254,Kerala,KL,10.91368,75.92118,54934,2,Asia__Kolkata
IN,CITY,Tiruttangal,53941,Tamil Nadu,TN,9.48333,77.83333,54499,,Asia__Kolkata
IN,CITY,Tiruvalla,54611,Kerala,KL,9.3816,76.57489,57223,,Asia__Kolkata
IN,CITY,Tiruvallur,54231,Tamil Nadu,TN,13.14376,79.90889,48095,44,Asia__Kolkata
IN,ADM2,Tiruvannamalai,147853,Tamil Nadu,TN,12.51,79.09,2464875,,Asia__Kolkata
IN,CITY,Tiruvannāmalai,54367,Tamil Nadu,TN,12.22662,79.07461,138243,171,Asia__Kolkata
IN,CITY,Tiruvottiyūr,54708,Tamil Nadu,TN,13.15823,80.30181,248059,0,Asia__Kolkata
IN,ADM2,Tirāp,147413,Arunachal Pradesh,AR,27.01917,95.51788,111975,,Asia__Kolkata
IN,CITY,Tisaiyanvilai,54068,Tamil Nadu,TN,8.33702,77.86776,20395,,Asia__Kolkata
IN,CITY,Titlāgarh,53954,Odisha,OR,20.28961,83.15233,28405,215,Asia__Kolkata
IN,CITY,Titron,54561,Uttar Pradesh,UP,29.66824,77.32391,11569,248,Asia__Kolkata
IN,CITY,Titābar,54680,Assam,AS,26.6014,94.20386,7836,,Asia__Kolkata
IN,CITY,Titāgarh,54135,West Bengal,WB,22.74252,88.37326,127751,15,Asia__Kolkata
IN,CITY,Todabhim,54545,Rajasthan,RJ,26.91667,76.81667,22529,240,Asia__Kolkata
IN,CITY,Todaraisingh,53951,Rajasthan,RJ,26.02401,75.48182,22613,423,Asia__Kolkata
IN,CITY,Tohāna,54272,Haryana,HR,29.71332,75.90441,59749,224,Asia__Kolkata
IN,CITY,Tondi,54261,Tamil Nadu,TN,9.74173,79.01774,16468,,Asia__Kolkata
IN,ADM2,Tonk,147408,Rajasthan,RJ,26.16667,75.58333,1421326,,Asia__Kolkata
IN,CITY,Topchānchi,54309,Jharkhand,JH,23.90381,86.19792,5789,304,Asia__Kolkata
IN,CITY,Tori-Fatehpur,54384,Uttar Pradesh,UP,25.45505,79.11428,10210,,Asia__Kolkata
IN,CITY,Toshām,54502,Haryana,HR,28.86993,75.9165,12528,207,Asia__Kolkata
IN,CITY,Trimbak,54580,Maharashtra,MH,19.93268,73.52907,10590,,Asia__Kolkata
IN,CITY,Trāl,54652,Jammu and Kashmir,JK,33.92708,75.11585,13255,1662,Asia__Kolkata
IN,CITY,Tsrār Sharīf,54397,Jammu and Kashmir,JK,33.86319,74.76524,8036,,Asia__Kolkata
IN,CITY,Tuensang,54186,Nagaland,NL,26.26704,94.82415,33748,1371,Asia__Kolkata
IN,ADM2,Tuensang District,147409,Nagaland,NL,26.25,94.75,196596,,Asia__Kolkata
IN,CITY,Tufānganj,54149,West Bengal,WB,26.31688,89.66549,20420,70,Asia__Kolkata
IN,CITY,Tuljāpur,54379,Maharashtra,MH,18.00804,76.07011,35596,648,Asia__Kolkata
IN,CITY,Tulsīpur,54046,Uttar Pradesh,UP,27.5337,82.41653,22486,109,Asia__Kolkata
IN,ADM2,Tumkur,147407,Karnataka,KA,13.5,77.0,2678980,,Asia__Kolkata
IN,CITY,Tumkūr,54045,Karnataka,KA,13.34136,77.1022,307359,822,Asia__Kolkata
IN,CITY,Tumsar,54444,Maharashtra,MH,21.38333,79.73333,43218,272,Asia__Kolkata
IN,CITY,Tuni,54124,Andhra Pradesh,AP,17.35905,82.54607,52658,140,Asia__Kolkata
IN,CITY,Tura,54078,Meghalaya,ML,25.51421,90.20239,63645,349,Asia__Kolkata
IN,CITY,Turaiyūr,54136,Tamil Nadu,TN,11.14968,78.5987,32134,,Asia__Kolkata
IN,CITY,Turuvekere,54692,Karnataka,KA,13.16374,76.66641,14115,794,Asia__Kolkata
IN,CITY,Tādepalle,54443,Andhra Pradesh,AP,16.48333,80.6,34357,,Asia__Kolkata
IN,CITY,Tādepallegūdem,54262,Andhra Pradesh,AP,16.81467,81.52717,108167,34,Asia__Kolkata
IN,CITY,Tādpatri,54460,Andhra Pradesh,AP,14.90832,78.01031,93044,229,Asia__Kolkata
IN,CITY,Tājpur,54588,Uttar Pradesh,UP,29.16242,78.48458,17529,,Asia__Kolkata
IN,CITY,Tāki,53822,West Bengal,WB,22.58867,88.93253,40113,5,Asia__Kolkata
IN,CITY,Tāl,54200,Madhya Pradesh,MP,23.71979,75.38514,14244,,Asia__Kolkata
IN,CITY,Tālbahat,54180,Uttar Pradesh,UP,25.04357,78.43441,13789,,Asia__Kolkata
IN,CITY,Tālcher,54263,Odisha,OR,20.94927,85.23354,38436,,Asia__Kolkata
IN,CITY,Tālgrām,53985,Uttar Pradesh,UP,27.04753,79.64811,10629,147,Asia__Kolkata
IN,CITY,Tālīkota,54159,Karnataka,KA,16.47311,76.31085,27902,509,Asia__Kolkata
IN,CITY,Tānda,54719,Uttar Pradesh,UP,28.97621,78.94187,44822,,Asia__Kolkata
IN,CITY,Tāndā,54182,Uttar Pradesh,UP,26.54953,82.65841,88073,78,Asia__Kolkata
IN,CITY,Tāndūr,54374,Telangana,TG,17.24849,77.57698,63239,450,Asia__Kolkata
IN,CITY,Tāoru,54312,Haryana,HR,28.21173,76.94984,19310,262,Asia__Kolkata
IN,CITY,Tāramangalam,54007,Tamil Nadu,TN,11.69403,77.97035,23788,,Asia__Kolkata
IN,CITY,Tārānagar,54694,Rajasthan,RJ,28.6686,75.03207,29392,232,Asia__Kolkata
IN,CITY,Tārāpur,53993,Maharashtra,MH,19.86499,72.68426,7493,10,Asia__Kolkata
IN,CITY,Tāsgaon,54730,Maharashtra,MH,17.037,74.60171,34933,560,Asia__Kolkata
IN,CITY,Tāttayyangārpettai,54457,Tamil Nadu,TN,11.12417,78.44916,12604,,Asia__Kolkata
