id,date,tmax,tmin
USR0000CGOO,2011-09-10,272,122
USR0000CGOO,2011-09-11,306,100
USR0000CGOO,2011-09-12,344,83
USR0000CGOO,2011-09-13,317,139
USR0000CGOO,2011-09-14,289,111
USR0000CGOO,2011-09-15,300,128
USR0000CGOO,2011-09-16,261,122
USR0000CGOO,2011-09-17,294,100
USR0000CGOO,2011-09-18,344,89
USR0000CGOO,2011-09-19,350,133
USR0000CGOO,2011-09-20,339,106
USR0000CGOO,2011-09-21,333,94
USR0000CGOO,2011-09-22,406,117
USR0000CGOO,2011-09-23,350,139
USR0000CGOO,2011-09-24,289,133
USR0000CGOO,2011-09-25,272,128
USR0000CGOO,2011-09-26,306,117
USR0000CGOO,2011-09-27,367,94
USR0000CGOO,2011-09-28,317,111
USR0000CGOO,2011-09-29,344,106
USR0000CGOO,2011-09-30,350,122
USR0000CGOO,2011-10-01,344,133
USR0000CGOO,2011-10-02,339,128
USR0000CGOO,2011-10-03,294,111
USR0000CGOO,2011-10-04,178,122
USR0000CGOO,2011-10-05,150,111
USR0000CGOO,2011-10-06,200,67
USR0000CGOO,2011-10-07,239,56
USR0000CGOO,2011-10-08,283,50
USR0000CGOO,2011-10-09,294,106
USR0000CGOO,2011-10-10,294,83
USR0000CGOO,2011-10-11,328,83
USR0000CGOO,2011-10-12,383,144
USR0000CGOO,2011-10-13,406,139
USR0000CGOO,2011-10-14,344,122
USR0000CGOO,2011-10-15,322,94
USR0000CGOO,2011-10-16,322,83
USR0000CGOO,2011-10-17,333,94
USR0000CGOO,2011-10-18,328,100
USR0000CGOO,2011-10-19,278,72
USR0000CGOO,2011-10-20,261,94
USR0000CGOO,2011-10-21,272,94
USR0000CGOO,2011-10-22,350,89
USR0000CGOO,2011-10-23,361,106
USR0000CGOO,2011-10-24,256,100
USR0000CGOO,2011-10-25,194,122
USR0000CGOO,2011-10-26,222,44
USR0000CGOO,2011-10-27,272,50
USR0000CGOO,2011-10-28,306,44
USR0000CGOO,2011-10-29,306,78
USR0000CGOO,2011-10-30,328,61
USR0000CGOO,2011-10-31,333,78
USR0000CGOO,2011-11-01,300,61
USR0000CGOO,2011-11-02,261,106
USR0000CGOO,2011-11-03,278,89
USR0000CGOO,2011-11-04,133,50
USR0000CGOO,2011-11-05,178,22
USR0000CGOO,2011-11-06,144,44
USR0000CGOO,2011-11-07,183,44
USR0000CGOO,2011-11-08,217,17
USR0000CGOO,2011-11-09,217,122
USR0000CGOO,2011-11-10,217,156
USR0000CGOO,2011-11-11,267,89
USR0000CGOO,2011-11-12,139,67
USR0000CGOO,2011-11-13,233,72
USR0000CGOO,2011-11-14,211,50
USR0000CGOO,2011-11-15,222,67
USR0000CGOO,2011-11-16,244,39
USR0000CGOO,2011-11-17,267,56
USR0000CGOO,2011-11-18,133,39
USR0000CGOO,2011-11-19,144,67
USR0000CGOO,2011-11-20,150,61
USR0000CGOO,2011-11-21,161,28
USR0000CGOO,2011-11-22,222,6
USR0000CGOO,2011-11-23,222,22
USR0000CGOO,2011-11-24,167,50
USR0000CGOO,2011-11-25,211,33
