id,date,tmax,tmin
USR0000ASES,2011-06-24,406,217
USR0000ASES,2011-06-25,422,217
USR0000ASES,2011-06-26,428,228
USR0000ASES,2011-06-27,444,256
USR0000ASES,2011-06-28,422,244
USR0000ASES,2011-06-29,406,250
USR0000ASES,2011-06-30,406,272
USR0000ASES,2011-07-01,433,228
USR0000ASES,2011-07-02,450,278
USR0000ASES,2011-07-03,367,233
USR0000ASES,2011-07-04,367,233
USR0000ASES,2011-07-05,372,233
USR0000ASES,2011-07-06,372,217
USR0000ASES,2011-07-07,400,217
USR0000ASES,2011-07-08,394,222
USR0000ASES,2011-07-09,383,250
USR0000ASES,2011-07-10,367,244
USR0000ASES,2011-07-11,350,233
USR0000ASES,2011-07-12,367,250
USR0000ASES,2011-07-13,361,228
USR0000ASES,2011-07-14,356,183
USR0000ASES,2011-07-15,378,172
USR0000ASES,2011-07-16,394,200
USR0000ASES,2011-07-17,422,239
USR0000ASES,2011-07-18,406,267
USR0000ASES,2011-07-19,394,256
USR0000ASES,2011-07-20,383,261
USR0000ASES,2011-07-21,394,256
USR0000ASES,2011-07-22,389,267
USR0000ASES,2011-07-23,350,228
USR0000ASES,2011-07-24,333,222
USR0000ASES,2011-07-25,372,244
USR0000ASES,2011-07-26,383,222
USR0000ASES,2011-07-27,383,244
USR0000ASES,2011-07-28,383,244
USR0000ASES,2011-07-29,378,261
USR0000ASES,2011-07-30,372,250
USR0000ASES,2011-07-31,400,228
USR0000ASES,2011-08-01,406,239
USR0000ASES,2011-08-02,422,256
USR0000ASES,2011-08-03,411,250
USR0000ASES,2011-08-04,417,256
USR0000ASES,2011-08-05,400,256
USR0000ASES,2011-08-06,383,261
USR0000ASES,2011-08-07,378,244
USR0000ASES,2011-08-08,344,233
USR0000ASES,2011-08-09,372,267
USR0000ASES,2011-08-10,356,250
USR0000ASES,2011-08-11,344,239
USR0000ASES,2011-08-12,350,250
USR0000ASES,2011-08-13,378,233
USR0000ASES,2011-08-14,394,233
USR0000ASES,2011-08-15,372,222
USR0000ASES,2011-08-16,356,222
USR0000ASES,2011-08-17,400,233
USR0000ASES,2011-08-18,394,267
USR0000ASES,2011-08-19,383,256
USR0000ASES,2011-08-20,383,239
USR0000ASES,2011-08-21,394,244
USR0000ASES,2011-08-22,422,256
USR0000ASES,2011-08-23,422,256
USR0000ASES,2011-08-24,417,250
USR0000ASES,2011-08-25,417,250
USR0000ASES,2011-08-26,417,256
USR0000ASES,2011-08-27,400,228
USR0000ASES,2011-08-28,400,239
USR0000ASES,2011-08-29,428,239
USR0000ASES,2011-08-30,422,239
USR0000ASES,2011-08-31,422,261
USR0000ASES,2011-09-01,406,261
USR0000ASES,2011-09-02,394,233
USR0000ASES,2011-09-03,394,250
USR0000ASES,2011-09-04,406,256
USR0000ASES,2011-09-05,372,267
USR0000ASES,2011-09-06,389,239
USR0000ASES,2011-09-07,406,228
USR0000ASES,2011-09-08,406,250
USR0000ASES,2011-09-09,372,239
USR0000ASES,2011-09-10,361,222
USR0000ASES,2011-09-11,339,217
USR0000ASES,2011-09-12,356,200
USR0000ASES,2011-09-13,344,200
USR0000ASES,2011-09-14,328,189
USR0000ASES,2011-09-15,333,183
USR0000ASES,2011-09-16,333,200
USR0000ASES,2011-09-17,339,194
USR0000ASES,2011-09-18,356,183
USR0000ASES,2011-09-19,378,183
USR0000ASES,2011-09-20,394,189
USR0000ASES,2011-09-21,372,189
USR0000ASES,2011-09-22,400,217
USR0000ASES,2011-09-23,394,228
USR0000ASES,2011-09-24,394,228
USR0000ASES,2011-09-25,367,217
USR0000ASES,2011-09-26,350,178
USR0000ASES,2011-09-27,356,206
USR0000ASES,2011-09-28,356,183
USR0000ASES,2011-09-29,367,189
USR0000ASES,2011-09-30,372,211
USR0000ASES,2011-10-01,361,233
USR0000ASES,2011-10-02,350,172
USR0000ASES,2011-10-03,344,194
USR0000ASES,2011-10-04,306,194
USR0000ASES,2011-10-05,289,172
USR0000ASES,2011-10-06,200,106
