id,date,tmax,tmin
USR0000CFOR,2011-09-25,206,89
USR0000CFOR,2011-09-26,250,94
USR0000CFOR,2011-09-27,283,122
USR0000CFOR,2011-09-28,306,161
USR0000CFOR,2011-09-29,328,183
USR0000CFOR,2011-09-30,278,150
USR0000CFOR,2011-10-01,228,94
USR0000CFOR,2011-10-02,233,89
USR0000CFOR,2011-10-03,144,61
USR0000CFOR,2011-10-04,144,56
USR0000CFOR,2011-10-05,89,22
USR0000CFOR,2011-10-06,67,17
USR0000CFOR,2011-10-07,161,28
USR0000CFOR,2011-10-08,189,78
USR0000CFOR,2011-10-09,211,78
USR0000CFOR,2011-10-10,117,83
USR0000CFOR,2011-10-11,200,106
USR0000CFOR,2011-10-12,261,106
USR0000CFOR,2011-10-13,278,144
USR0000CFOR,2011-10-14,283,161
USR0000CFOR,2011-10-15,272,150
USR0000CFOR,2011-10-16,256,139
USR0000CFOR,2011-10-17,272,139
USR0000CFOR,2011-10-18,289,128
USR0000CFOR,2011-10-19,233,117
USR0000CFOR,2011-10-20,233,106
USR0000CFOR,2011-10-21,233,106
USR0000CFOR,2011-10-22,261,128
USR0000CFOR,2011-10-23,261,133
USR0000CFOR,2011-10-24,211,94
USR0000CFOR,2011-10-25,194,83
USR0000CFOR,2011-10-26,183,56
USR0000CFOR,2011-10-27,189,50
USR0000CFOR,2011-10-28,206,83
USR0000CFOR,2011-10-29,228,94
USR0000CFOR,2011-10-30,239,100
USR0000CFOR,2011-10-31,233,89
USR0000CFOR,2011-11-01,161,83
USR0000CFOR,2011-11-02,206,89
USR0000CFOR,2011-11-03,133,6
USR0000CFOR,2011-11-04,72,-28
USR0000CFOR,2011-11-05,56,-28
USR0000CFOR,2011-11-06,39,-11
USR0000CFOR,2011-11-07,133,-17
USR0000CFOR,2011-11-08,122,-11
USR0000CFOR,2011-11-09,178,17
USR0000CFOR,2011-11-10,172,56
USR0000CFOR,2011-11-11,122,39
USR0000CFOR,2011-11-12,100,33
USR0000CFOR,2011-11-13,139,39
USR0000CFOR,2011-11-14,133,50
USR0000CFOR,2011-11-15,144,39
USR0000CFOR,2011-11-16,167,50
USR0000CFOR,2011-11-17,156,50
USR0000CFOR,2011-11-18,44,0
USR0000CFOR,2011-11-19,44,-11
USR0000CFOR,2011-11-20,44,0
USR0000CFOR,2011-11-21,83,-11
USR0000CFOR,2011-11-22,128,11
